code,system
21286,prod
21318,prod
29229,prod
25262,prod
47556,prod
28800,prod
33823,prod
33827,prod
40094,prod
35685,prod
42362,prod
58758,prod
36062,prod
40580,prod
41077,prod
45450,prod
46563,prod
46837,prod
36957,prod
37238,prod
42390,prod
65280,prod
37441,prod
38871,prod
39795,prod
42993,prod
44063,prod
45992,prod
64275,prod
67636,prod
68132,prod
38317,prod
45820,prod
40453,prod
03130000/08010551,bnf
08010500/08010551,bnf
8010551,bnf
43781,prod
63638,prod
46070,prod
55683,prod
46823,prod
47552,prod
56652,prod
72191,prod
57172,prod
69830,prod
58025,prod
62572,prod
58932,prod
59434,prod
60008,prod
69014,prod
61854,prod
72404,prod
63202,prod
69900,prod
64388,prod
68805,prod
65183,prod
69604,prod
71723,prod
72763,prod
73683,prod
65784,prod
74514,prod
67591,prod
72063,prod
67842,prod
71770,prod
73079,prod
73218,prod
74448,prod